3.799999999999999822e+00,3.399999999999999911e+00,5.200000000000000178e+00,6.900000000000000355e+00,5.700000000000000178e+00,3.359000000000001052e+01
1.600000000000000089e+00,3.799999999999999822e+00,8.099999999999999645e+00,7.700000000000000178e+00,6.099999999999999645e+00,3.033999999999999631e+01
6.599999999999999645e+00,5.500000000000000000e+00,1.500000000000000000e+00,9.599999999999999645e+00,1.500000000000000000e+00,1.349999999999999289e+01
4.299999999999999822e+00,5.099999999999999645e+00,4.700000000000000178e+00,9.199999999999999289e+00,6.599999999999999645e+00,4.823999999999999488e+01
7.299999999999999822e+00,1.000000000000000000e+00,5.900000000000000355e+00,4.299999999999999822e+00,9.699999999999999289e+00,5.137999999999999545e+01
1.899999999999999911e+00,5.700000000000000178e+00,4.700000000000000178e+00,8.800000000000000711e+00,2.299999999999999822e+00,1.291999999999999815e+01
6.700000000000000178e+00,9.400000000000000355e+00,3.299999999999999822e+00,3.399999999999999911e+00,7.900000000000000355e+00,2.409000000000001052e+01
3.100000000000000089e+00,1.500000000000000000e+00,1.100000000000000089e+00,4.099999999999999645e+00,2.600000000000000089e+00,2.246999999999999886e+01
1.899999999999999911e+00,3.700000000000000178e+00,2.899999999999999911e+00,9.400000000000000355e+00,1.899999999999999911e+00,2.683999999999999986e+01
2.899999999999999911e+00,9.599999999999999645e+00,2.600000000000000089e+00,6.700000000000000178e+00,3.299999999999999822e+00,1.068999999999999773e+01
4.000000000000000000e+00,3.600000000000000089e+00,6.599999999999999645e+00,2.399999999999999911e+00,9.500000000000000000e+00,3.992000000000000171e+01
1.699999999999999956e+00,5.700000000000000178e+00,1.000000000000000000e+00,8.300000000000000711e+00,6.299999999999999822e+00,6.693999999999999773e+01
1.800000000000000044e+00,8.599999999999999645e+00,4.400000000000000355e+00,1.800000000000000044e+00,5.400000000000000355e+00,4.760000000000005116e+00
2.500000000000000000e+00,8.900000000000000355e+00,3.799999999999999822e+00,2.500000000000000000e+00,1.300000000000000044e+00,-2.871999999999999886e+01
5.500000000000000000e+00,2.799999999999999822e+00,5.700000000000000178e+00,7.500000000000000000e+00,5.099999999999999645e+00,2.497999999999999687e+01
8.599999999999999645e+00,3.100000000000000089e+00,8.699999999999999289e+00,4.000000000000000000e+00,3.000000000000000000e+00,-3.435999999999999943e+01
9.599999999999999645e+00,6.599999999999999645e+00,9.900000000000000355e+00,5.200000000000000178e+00,5.400000000000000355e+00,-2.621000000000000085e+01
3.700000000000000178e+00,8.099999999999999645e+00,8.599999999999999645e+00,8.900000000000000355e+00,7.099999999999999645e+00,2.435999999999999943e+01
5.200000000000000178e+00,2.899999999999999911e+00,2.200000000000000178e+00,3.500000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+01
4.799999999999999822e+00,8.300000000000000711e+00,4.000000000000000000e+00,9.699999999999999289e+00,5.200000000000000178e+00,3.146000000000000085e+01
6.599999999999999645e+00,2.899999999999999911e+00,4.700000000000000178e+00,9.199999999999999289e+00,4.200000000000000178e+00,2.614000000000000057e+01
6.200000000000000178e+00,1.500000000000000000e+00,9.900000000000000355e+00,2.299999999999999822e+00,3.799999999999999822e+00,-2.978999999999999915e+01
7.799999999999999822e+00,7.900000000000000355e+00,3.000000000000000000e+00,7.799999999999999822e+00,7.299999999999999822e+00,4.017000000000000171e+01
2.799999999999999822e+00,9.900000000000000355e+00,9.699999999999999289e+00,8.099999999999999645e+00,2.399999999999999911e+00,-2.954999999999999361e+01
6.500000000000000000e+00,6.799999999999999822e+00,4.799999999999999822e+00,5.799999999999999822e+00,2.399999999999999911e+00,-1.546000000000000441e+01
7.099999999999999645e+00,7.099999999999999645e+00,1.000000000000000000e+00,1.199999999999999956e+00,3.299999999999999822e+00,-9.489999999999998437e+00
6.900000000000000355e+00,6.299999999999999822e+00,2.799999999999999822e+00,6.200000000000000178e+00,1.199999999999999956e+00,-1.370999999999999552e+01
7.799999999999999822e+00,8.400000000000000355e+00,3.700000000000000178e+00,3.299999999999999822e+00,8.599999999999999645e+00,2.745999999999999375e+01
7.599999999999999645e+00,8.800000000000000711e+00,1.500000000000000000e+00,6.099999999999999645e+00,7.700000000000000178e+00,4.253999999999998494e+01
3.399999999999999911e+00,1.100000000000000089e+00,8.300000000000000711e+00,6.599999999999999645e+00,3.100000000000000089e+00,-2.000000000000028422e-01
2.399999999999999911e+00,2.500000000000000000e+00,9.699999999999999289e+00,2.200000000000000178e+00,5.799999999999999822e+00,-3.219999999999998863e+00
5.799999999999999822e+00,1.100000000000000089e+00,6.200000000000000178e+00,5.400000000000000355e+00,2.700000000000000178e+00,-4.550000000000000711e+00
6.900000000000000355e+00,9.099999999999999645e+00,3.500000000000000000e+00,8.300000000000000711e+00,5.700000000000000178e+00,2.455000000000001137e+01
8.400000000000000355e+00,4.500000000000000000e+00,1.100000000000000089e+00,2.799999999999999822e+00,8.800000000000000711e+00,4.974000000000000199e+01
5.599999999999999645e+00,6.599999999999999645e+00,5.799999999999999822e+00,1.100000000000000089e+00,4.400000000000000355e+00,-1.990999999999998948e+01
8.699999999999999289e+00,1.899999999999999911e+00,6.099999999999999645e+00,4.500000000000000000e+00,3.899999999999999911e+00,-7.369999999999997442e+00
4.599999999999999645e+00,4.299999999999999822e+00,8.199999999999999289e+00,5.200000000000000178e+00,2.700000000000000178e+00,-2.128999999999998849e+01
3.000000000000000000e+00,3.399999999999999911e+00,3.200000000000000178e+00,5.000000000000000000e+00,3.200000000000000178e+00,1.576000000000000156e+01
2.899999999999999911e+00,1.199999999999999956e+00,8.800000000000000711e+00,9.599999999999999645e+00,6.900000000000000355e+00,4.537999999999999545e+01
9.900000000000000355e+00,6.200000000000000178e+00,5.299999999999999822e+00,3.399999999999999911e+00,2.200000000000000178e+00,-3.812999999999999545e+01
2.500000000000000000e+00,7.700000000000000178e+00,7.299999999999999822e+00,8.699999999999999289e+00,4.599999999999999645e+00,1.232999999999999119e+01
1.000000000000000000e+00,5.599999999999999645e+00,9.099999999999999645e+00,7.700000000000000178e+00,8.800000000000000711e+00,4.616000000000001080e+01
9.500000000000000000e+00,6.700000000000000178e+00,9.900000000000000355e+00,6.099999999999999645e+00,1.899999999999999911e+00,-5.383000000000001251e+01
3.000000000000000000e+00,1.699999999999999956e+00,8.400000000000000355e+00,5.000000000000000000e+00,3.399999999999999911e+00,-5.410000000000007248e+00
7.000000000000000000e+00,3.899999999999999911e+00,1.399999999999999911e+00,3.799999999999999822e+00,6.000000000000000000e+00,3.279000000000000625e+01
1.600000000000000089e+00,3.299999999999999822e+00,4.400000000000000355e+00,1.199999999999999956e+00,5.200000000000000178e+00,1.525000000000000355e+01
3.899999999999999911e+00,7.900000000000000355e+00,6.799999999999999822e+00,8.199999999999999289e+00,4.500000000000000000e+00,7.470000000000005969e+00
8.400000000000000355e+00,6.400000000000000355e+00,2.200000000000000178e+00,5.500000000000000000e+00,1.500000000000000000e+00,-1.530999999999999517e+01
3.299999999999999822e+00,6.700000000000000178e+00,6.500000000000000000e+00,3.200000000000000178e+00,4.700000000000000178e+00,-5.719999999999998863e+00
6.599999999999999645e+00,3.700000000000000178e+00,3.299999999999999822e+00,1.000000000000000000e+00,3.299999999999999822e+00,-1.195999999999999730e+01
6.099999999999999645e+00,2.299999999999999822e+00,3.899999999999999911e+00,1.600000000000000089e+00,2.899999999999999911e+00,-1.097999999999999332e+01
8.000000000000000000e+00,6.900000000000000355e+00,9.000000000000000000e+00,6.299999999999999822e+00,5.900000000000000355e+00,-8.539999999999984936e+00
8.400000000000000355e+00,1.199999999999999956e+00,2.200000000000000178e+00,3.799999999999999822e+00,9.900000000000000355e+00,6.702000000000001023e+01
3.899999999999999911e+00,3.299999999999999822e+00,6.200000000000000178e+00,7.299999999999999822e+00,7.000000000000000000e+00,4.170000000000000284e+01
8.699999999999999289e+00,3.899999999999999911e+00,1.699999999999999956e+00,3.200000000000000178e+00,7.500000000000000000e+00,3.735999999999999943e+01
3.799999999999999822e+00,4.099999999999999645e+00,6.799999999999999822e+00,2.299999999999999822e+00,1.600000000000000089e+00,-3.346000000000000085e+01
1.600000000000000089e+00,5.200000000000000178e+00,5.299999999999999822e+00,8.300000000000000711e+00,9.000000000000000000e+00,7.008000000000001251e+01
2.200000000000000178e+00,1.300000000000000044e+00,1.699999999999999956e+00,9.900000000000000355e+00,9.500000000000000000e+00,1.093900000000000006e+02
4.299999999999999822e+00,8.199999999999999289e+00,2.000000000000000000e+00,4.299999999999999822e+00,1.800000000000000044e+00,-1.009000000000000341e+01
3.200000000000000178e+00,8.300000000000000711e+00,5.799999999999999822e+00,2.000000000000000000e+00,3.299999999999999822e+00,-2.380999999999999872e+01
2.799999999999999822e+00,2.200000000000000178e+00,2.799999999999999822e+00,1.199999999999999956e+00,8.500000000000000000e+00,5.304000000000000625e+01
5.599999999999999645e+00,6.200000000000000178e+00,5.099999999999999645e+00,5.700000000000000178e+00,4.000000000000000000e+00,1.059999999999995168e+00
6.700000000000000178e+00,8.199999999999999289e+00,2.399999999999999911e+00,6.000000000000000000e+00,7.099999999999999645e+00,3.607999999999999829e+01
8.099999999999999645e+00,9.900000000000000355e+00,7.599999999999999645e+00,2.299999999999999822e+00,7.099999999999999645e+00,-1.589999999999999858e+01
9.099999999999999645e+00,9.199999999999999289e+00,1.000000000000000000e+00,7.599999999999999645e+00,8.300000000000000711e+00,5.176000000000001222e+01
2.799999999999999822e+00,2.200000000000000178e+00,8.199999999999999289e+00,4.700000000000000178e+00,1.699999999999999956e+00,-2.172999999999999687e+01
5.299999999999999822e+00,7.799999999999999822e+00,1.500000000000000000e+00,3.000000000000000000e+00,9.900000000000000355e+00,5.815000000000001279e+01
2.899999999999999911e+00,1.300000000000000044e+00,1.399999999999999911e+00,8.000000000000000000e+00,1.500000000000000000e+00,2.885000000000000142e+01
3.500000000000000000e+00,2.600000000000000089e+00,6.000000000000000000e+00,8.599999999999999645e+00,9.400000000000000355e+00,7.296000000000000796e+01
1.800000000000000044e+00,1.600000000000000089e+00,5.099999999999999645e+00,2.100000000000000089e+00,3.100000000000000089e+00,5.400000000000027001e-01
3.200000000000000178e+00,8.500000000000000000e+00,6.500000000000000000e+00,6.900000000000000355e+00,5.299999999999999822e+00,1.100999999999999801e+01
6.099999999999999645e+00,4.799999999999999822e+00,5.500000000000000000e+00,8.599999999999999645e+00,7.099999999999999645e+00,4.168999999999999773e+01
2.200000000000000178e+00,8.800000000000000711e+00,8.099999999999999645e+00,3.399999999999999911e+00,3.200000000000000178e+00,-2.943000000000001037e+01
9.099999999999999645e+00,4.700000000000000178e+00,9.599999999999999645e+00,2.000000000000000000e+00,5.200000000000000178e+00,-3.364999999999999858e+01
4.099999999999999645e+00,8.800000000000000711e+00,2.399999999999999911e+00,6.000000000000000000e+00,6.900000000000000355e+00,3.993999999999999773e+01
1.800000000000000044e+00,6.400000000000000355e+00,8.000000000000000000e+00,8.699999999999999289e+00,5.299999999999999822e+00,2.038999999999999346e+01
1.600000000000000089e+00,7.299999999999999822e+00,8.800000000000000711e+00,4.299999999999999822e+00,4.900000000000000355e+00,-8.240000000000001990e+00
3.600000000000000089e+00,5.700000000000000178e+00,2.100000000000000089e+00,1.600000000000000089e+00,3.399999999999999911e+00,8.799999999999954525e-01
4.799999999999999822e+00,6.799999999999999822e+00,9.000000000000000000e+00,3.600000000000000089e+00,2.299999999999999822e+00,-4.331999999999999318e+01
8.599999999999999645e+00,9.199999999999999289e+00,8.599999999999999645e+00,4.099999999999999645e+00,9.699999999999999289e+00,1.042999999999999261e+01
5.599999999999999645e+00,3.100000000000000089e+00,7.900000000000000355e+00,5.200000000000000178e+00,7.900000000000000355e+00,2.754000000000002046e+01
1.399999999999999911e+00,9.900000000000000355e+00,2.399999999999999911e+00,2.500000000000000000e+00,5.799999999999999822e+00,1.957999999999999119e+01
5.500000000000000000e+00,2.600000000000000089e+00,6.599999999999999645e+00,2.500000000000000000e+00,6.299999999999999822e+00,1.005000000000000426e+01
6.000000000000000000e+00,2.399999999999999911e+00,6.700000000000000178e+00,4.700000000000000178e+00,3.700000000000000178e+00,-5.279999999999986926e+00
3.000000000000000000e+00,8.800000000000000711e+00,6.400000000000000355e+00,5.000000000000000000e+00,5.900000000000000355e+00,8.519999999999988916e+00
5.299999999999999822e+00,4.799999999999999822e+00,9.099999999999999645e+00,9.099999999999999645e+00,3.100000000000000089e+00,-9.000000000000003553e+00
2.799999999999999822e+00,7.700000000000000178e+00,3.500000000000000000e+00,7.099999999999999645e+00,1.699999999999999956e+00,-1.350000000000010303e+00
8.800000000000000711e+00,2.899999999999999911e+00,2.399999999999999911e+00,3.399999999999999911e+00,1.100000000000000089e+00,-2.067000000000000171e+01
3.700000000000000178e+00,6.099999999999999645e+00,7.200000000000000178e+00,7.500000000000000000e+00,6.700000000000000178e+00,2.756000000000000938e+01
2.000000000000000000e+00,4.200000000000000178e+00,4.500000000000000000e+00,6.599999999999999645e+00,8.800000000000000711e+00,6.679000000000000625e+01
9.500000000000000000e+00,6.700000000000000178e+00,1.300000000000000044e+00,7.400000000000000355e+00,5.700000000000000178e+00,3.154000000000000625e+01
8.300000000000000711e+00,7.700000000000000178e+00,6.400000000000000355e+00,9.599999999999999645e+00,6.799999999999999822e+00,2.452999999999998693e+01
6.799999999999999822e+00,7.299999999999999822e+00,9.400000000000000355e+00,9.900000000000000355e+00,3.799999999999999822e+00,-1.179999999999999716e+01
4.599999999999999645e+00,3.500000000000000000e+00,7.400000000000000355e+00,2.700000000000000178e+00,2.299999999999999822e+00,-2.923999999999999844e+01
1.000000000000000000e+00,8.599999999999999645e+00,8.900000000000000355e+00,5.599999999999999645e+00,3.899999999999999911e+00,-1.400999999999999801e+01
9.500000000000000000e+00,9.699999999999999289e+00,7.500000000000000000e+00,8.800000000000000711e+00,8.800000000000000711e+00,2.450000000000001421e+01
5.200000000000000178e+00,9.699999999999999289e+00,3.100000000000000089e+00,8.400000000000000355e+00,7.799999999999999822e+00,4.914000000000000057e+01
6.500000000000000000e+00,4.299999999999999822e+00,8.800000000000000711e+00,8.699999999999999289e+00,2.299999999999999822e+00,-1.834000000000000696e+01
5.500000000000000000e+00,6.500000000000000000e+00,5.299999999999999822e+00,1.500000000000000000e+00,8.000000000000000000e+00,1.740999999999999659e+01
2.100000000000000089e+00,7.000000000000000000e+00,7.500000000000000000e+00,5.099999999999999645e+00,6.000000000000000000e+00,1.139999999999999147e+01
4.700000000000000178e+00,4.000000000000000000e+00,4.299999999999999822e+00,8.000000000000000000e+00,2.899999999999999911e+00,1.374999999999999645e+01
1.300000000000000044e+00,9.000000000000000000e+00,3.500000000000000000e+00,5.299999999999999822e+00,5.299999999999999822e+00,2.399999999999999289e+01
1.500000000000000000e+00,4.900000000000000355e+00,6.200000000000000178e+00,3.899999999999999911e+00,1.899999999999999911e+00,-1.641999999999999815e+01
6.700000000000000178e+00,6.500000000000000000e+00,4.700000000000000178e+00,2.500000000000000000e+00,6.400000000000000355e+00,7.130000000000002558e+00
2.399999999999999911e+00,5.599999999999999645e+00,7.000000000000000000e+00,8.099999999999999645e+00,8.599999999999999645e+00,5.328999999999999204e+01
3.500000000000000000e+00,1.600000000000000089e+00,8.400000000000000355e+00,3.100000000000000089e+00,4.500000000000000000e+00,-4.810000000000002274e+00
2.000000000000000000e+00,4.299999999999999822e+00,2.899999999999999911e+00,4.400000000000000355e+00,6.099999999999999645e+00,4.124000000000000199e+01
3.000000000000000000e+00,2.600000000000000089e+00,2.200000000000000178e+00,2.500000000000000000e+00,5.299999999999999822e+00,3.136999999999999744e+01
3.600000000000000089e+00,7.799999999999999822e+00,4.099999999999999645e+00,6.200000000000000178e+00,5.500000000000000000e+00,2.329000000000000270e+01
9.099999999999999645e+00,8.099999999999999645e+00,1.500000000000000000e+00,7.700000000000000178e+00,8.300000000000000711e+00,5.251000000000000512e+01
1.300000000000000044e+00,3.500000000000000000e+00,5.400000000000000355e+00,8.599999999999999645e+00,7.500000000000000000e+00,6.276999999999999602e+01
1.300000000000000044e+00,4.900000000000000355e+00,3.399999999999999911e+00,2.000000000000000000e+00,5.099999999999999645e+00,1.960999999999999943e+01
4.900000000000000355e+00,1.100000000000000089e+00,4.299999999999999822e+00,6.000000000000000000e+00,8.300000000000000711e+00,6.101999999999999602e+01
3.100000000000000089e+00,4.099999999999999645e+00,5.500000000000000000e+00,1.399999999999999911e+00,5.599999999999999645e+00,7.520000000000003126e+00
1.100000000000000089e+00,8.300000000000000711e+00,2.399999999999999911e+00,2.500000000000000000e+00,2.500000000000000000e+00,-4.960000000000000853e+00
9.800000000000000711e+00,6.500000000000000000e+00,2.000000000000000000e+00,8.199999999999999289e+00,8.699999999999999289e+00,5.796999999999999176e+01
3.700000000000000178e+00,5.299999999999999822e+00,7.900000000000000355e+00,1.100000000000000089e+00,5.500000000000000000e+00,-1.230999999999998806e+01
5.900000000000000355e+00,2.299999999999999822e+00,4.500000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,-2.300000000000004263e-01
5.799999999999999822e+00,7.900000000000000355e+00,2.399999999999999911e+00,5.099999999999999645e+00,6.299999999999999822e+00,2.833999999999999275e+01
8.400000000000000355e+00,2.799999999999999822e+00,9.599999999999999645e+00,1.300000000000000044e+00,3.100000000000000089e+00,-4.846999999999998465e+01
7.500000000000000000e+00,6.900000000000000355e+00,6.900000000000000355e+00,7.000000000000000000e+00,3.799999999999999822e+00,-1.190000000000001279e+01
9.000000000000000000e+00,3.200000000000000178e+00,4.200000000000000178e+00,8.699999999999999289e+00,6.700000000000000178e+00,4.160999999999999233e+01
3.200000000000000178e+00,9.900000000000000355e+00,9.199999999999999289e+00,6.299999999999999822e+00,8.000000000000000000e+00,1.464000000000000057e+01
7.200000000000000178e+00,8.500000000000000000e+00,8.500000000000000000e+00,5.200000000000000178e+00,1.699999999999999956e+00,-5.050000000000000000e+01
4.500000000000000000e+00,9.199999999999999289e+00,7.599999999999999645e+00,9.000000000000000000e+00,3.200000000000000178e+00,-1.022000000000000242e+01
6.900000000000000355e+00,4.900000000000000355e+00,3.700000000000000178e+00,6.900000000000000355e+00,5.799999999999999822e+00,2.970999999999999375e+01
2.799999999999999822e+00,4.200000000000000178e+00,1.699999999999999956e+00,1.399999999999999911e+00,6.500000000000000000e+00,3.632999999999999829e+01
5.799999999999999822e+00,8.099999999999999645e+00,2.399999999999999911e+00,8.400000000000000355e+00,6.900000000000000355e+00,4.739000000000000057e+01
6.099999999999999645e+00,9.599999999999999645e+00,4.500000000000000000e+00,1.800000000000000044e+00,2.700000000000000178e+00,-3.480999999999998806e+01
1.899999999999999911e+00,8.300000000000000711e+00,2.700000000000000178e+00,5.700000000000000178e+00,3.299999999999999822e+00,1.216999999999999105e+01
4.099999999999999645e+00,8.500000000000000000e+00,8.000000000000000000e+00,1.899999999999999911e+00,4.000000000000000000e+00,-3.265999999999999659e+01
3.200000000000000178e+00,8.000000000000000000e+00,2.200000000000000178e+00,8.199999999999999289e+00,4.799999999999999822e+00,3.623999999999999488e+01
2.299999999999999822e+00,4.200000000000000178e+00,4.200000000000000178e+00,4.000000000000000000e+00,3.100000000000000089e+00,5.059999999999995168e+00
1.399999999999999911e+00,5.500000000000000000e+00,6.900000000000000355e+00,4.500000000000000000e+00,5.400000000000000355e+00,1.260999999999999233e+01
6.900000000000000355e+00,7.400000000000000355e+00,1.300000000000000044e+00,8.400000000000000355e+00,5.500000000000000000e+00,3.942999999999999261e+01
6.799999999999999822e+00,9.300000000000000711e+00,2.399999999999999911e+00,6.400000000000000355e+00,8.500000000000000000e+00,4.714999999999999147e+01
8.000000000000000000e+00,2.200000000000000178e+00,4.700000000000000178e+00,6.799999999999999822e+00,9.500000000000000000e+00,6.148999999999999488e+01
1.500000000000000000e+00,8.900000000000000355e+00,6.099999999999999645e+00,3.899999999999999911e+00,5.700000000000000178e+00,7.509999999999998010e+00
2.500000000000000000e+00,5.700000000000000178e+00,4.700000000000000178e+00,8.400000000000000355e+00,7.500000000000000000e+00,5.632000000000000028e+01
1.600000000000000089e+00,5.200000000000000178e+00,8.199999999999999289e+00,8.500000000000000000e+00,1.899999999999999911e+00,-8.329999999999994742e+00
5.000000000000000000e+00,7.299999999999999822e+00,2.899999999999999911e+00,5.799999999999999822e+00,9.000000000000000000e+00,5.685999999999999943e+01
1.199999999999999956e+00,8.300000000000000711e+00,6.700000000000000178e+00,7.599999999999999645e+00,2.200000000000000178e+00,-8.800000000000000711e+00
8.099999999999999645e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.799999999999999822e+00,4.599999999999999645e+00,2.826000000000000512e+01
7.599999999999999645e+00,1.399999999999999911e+00,5.299999999999999822e+00,6.700000000000000178e+00,5.000000000000000000e+00,2.066000000000000014e+01
1.399999999999999911e+00,2.600000000000000089e+00,6.099999999999999645e+00,3.600000000000000089e+00,4.400000000000000355e+00,1.181000000000000583e+01
4.000000000000000000e+00,3.100000000000000089e+00,5.099999999999999645e+00,5.400000000000000355e+00,3.899999999999999911e+00,1.172000000000000597e+01
7.900000000000000355e+00,7.500000000000000000e+00,9.699999999999999289e+00,8.500000000000000000e+00,7.400000000000000355e+00,9.370000000000004547e+00
4.400000000000000355e+00,3.000000000000000000e+00,2.299999999999999822e+00,1.199999999999999956e+00,9.400000000000000355e+00,5.715000000000000568e+01
7.400000000000000355e+00,7.900000000000000355e+00,5.200000000000000178e+00,8.599999999999999645e+00,4.200000000000000178e+00,5.170000000000001705e+00
1.800000000000000044e+00,2.799999999999999822e+00,1.899999999999999911e+00,5.700000000000000178e+00,6.900000000000000355e+00,6.393999999999999773e+01
7.799999999999999822e+00,6.099999999999999645e+00,5.299999999999999822e+00,3.100000000000000089e+00,8.800000000000000711e+00,2.612999999999999545e+01
1.500000000000000000e+00,7.000000000000000000e+00,6.400000000000000355e+00,2.299999999999999822e+00,2.500000000000000000e+00,-2.463000000000000256e+01
2.500000000000000000e+00,5.500000000000000000e+00,7.400000000000000355e+00,8.599999999999999645e+00,9.000000000000000000e+00,5.690999999999999659e+01
3.299999999999999822e+00,9.699999999999999289e+00,6.099999999999999645e+00,6.299999999999999822e+00,6.400000000000000355e+00,1.693000000000001393e+01
1.000000000000000000e+00,2.000000000000000000e+00,8.900000000000000355e+00,3.399999999999999911e+00,7.799999999999999822e+00,2.944999999999999574e+01
2.200000000000000178e+00,7.599999999999999645e+00,1.399999999999999911e+00,4.700000000000000178e+00,2.899999999999999911e+00,1.220999999999999730e+01
3.899999999999999911e+00,6.900000000000000355e+00,1.600000000000000089e+00,5.500000000000000000e+00,4.799999999999999822e+00,2.881999999999999318e+01
1.100000000000000089e+00,6.299999999999999822e+00,2.700000000000000178e+00,6.200000000000000178e+00,9.699999999999999289e+00,7.955999999999998806e+01
3.600000000000000089e+00,5.000000000000000000e+00,7.700000000000000178e+00,7.599999999999999645e+00,9.500000000000000000e+00,5.378999999999999915e+01
8.900000000000000355e+00,1.500000000000000000e+00,4.900000000000000355e+00,5.700000000000000178e+00,9.699999999999999289e+00,5.686999999999999744e+01
1.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000089e+00,5.700000000000000178e+00,2.700000000000000178e+00,2.937999999999999901e+01
2.299999999999999822e+00,4.200000000000000178e+00,9.099999999999999645e+00,3.100000000000000089e+00,5.599999999999999645e+00,-2.279999999999994031e+00
3.000000000000000000e+00,4.700000000000000178e+00,5.900000000000000355e+00,6.299999999999999822e+00,7.000000000000000000e+00,3.773000000000000398e+01
1.300000000000000044e+00,3.100000000000000089e+00,2.000000000000000000e+00,8.199999999999999289e+00,5.900000000000000355e+00,6.575000000000000000e+01
8.599999999999999645e+00,7.599999999999999645e+00,6.000000000000000000e+00,2.899999999999999911e+00,5.400000000000000355e+00,-1.532999999999999119e+01
4.200000000000000178e+00,6.700000000000000178e+00,7.200000000000000178e+00,7.400000000000000355e+00,9.099999999999999645e+00,4.571000000000000085e+01
5.400000000000000355e+00,5.599999999999999645e+00,6.700000000000000178e+00,2.700000000000000178e+00,9.599999999999999645e+00,3.225999999999999091e+01
6.000000000000000000e+00,8.599999999999999645e+00,9.800000000000000711e+00,2.899999999999999911e+00,1.199999999999999956e+00,-6.869000000000001194e+01
1.399999999999999911e+00,9.199999999999999289e+00,4.400000000000000355e+00,4.200000000000000178e+00,9.699999999999999289e+00,5.328000000000000114e+01
3.500000000000000000e+00,3.100000000000000089e+00,2.399999999999999911e+00,4.500000000000000000e+00,8.900000000000000355e+00,6.856000000000000227e+01
5.099999999999999645e+00,5.700000000000000178e+00,7.400000000000000355e+00,4.599999999999999645e+00,6.900000000000000355e+00,1.299000000000000199e+01
4.299999999999999822e+00,7.500000000000000000e+00,6.900000000000000355e+00,2.700000000000000178e+00,6.299999999999999822e+00,-5.500000000000042633e-01
3.299999999999999822e+00,2.299999999999999822e+00,1.300000000000000044e+00,1.699999999999999956e+00,3.000000000000000000e+00,1.196999999999999886e+01
2.500000000000000000e+00,6.700000000000000178e+00,5.900000000000000355e+00,6.400000000000000355e+00,6.400000000000000355e+00,2.876000000000000156e+01
2.899999999999999911e+00,1.800000000000000044e+00,6.900000000000000355e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.065000000000000568e+01
8.500000000000000000e+00,2.100000000000000089e+00,2.100000000000000089e+00,3.600000000000000089e+00,7.799999999999999822e+00,4.507999999999999829e+01
5.099999999999999645e+00,7.900000000000000355e+00,7.200000000000000178e+00,2.500000000000000000e+00,5.599999999999999645e+00,-1.261999999999999744e+01
9.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,2.399999999999999911e+00,9.300000000000000711e+00,4.736999999999999744e+01
3.299999999999999822e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.200000000000000178e+00,6.200000000000000178e+00,2.655000000000000426e+01
2.100000000000000089e+00,7.900000000000000355e+00,6.200000000000000178e+00,6.599999999999999645e+00,4.599999999999999645e+00,9.709999999999997300e+00
7.700000000000000178e+00,3.200000000000000178e+00,6.599999999999999645e+00,3.000000000000000000e+00,5.700000000000000178e+00,-9.799999999999897682e-01
9.099999999999999645e+00,8.900000000000000355e+00,7.500000000000000000e+00,4.900000000000000355e+00,9.300000000000000711e+00,1.551000000000000512e+01
5.200000000000000178e+00,4.599999999999999645e+00,6.799999999999999822e+00,7.299999999999999822e+00,9.000000000000000000e+00,4.937000000000000455e+01
4.400000000000000355e+00,6.200000000000000178e+00,7.400000000000000355e+00,4.299999999999999822e+00,5.799999999999999822e+00,2.409999999999989484e+00
4.400000000000000355e+00,8.900000000000000355e+00,8.000000000000000000e+00,8.400000000000000355e+00,6.700000000000000178e+00,1.767000000000000171e+01
1.800000000000000044e+00,2.600000000000000089e+00,6.000000000000000000e+00,2.399999999999999911e+00,4.400000000000000355e+00,6.060000000000002274e+00
4.900000000000000355e+00,8.699999999999999289e+00,6.700000000000000178e+00,3.600000000000000089e+00,2.200000000000000178e+00,-3.743999999999999773e+01
1.600000000000000089e+00,8.099999999999999645e+00,1.399999999999999911e+00,5.900000000000000355e+00,6.900000000000000355e+00,5.370000000000000284e+01
4.500000000000000000e+00,5.000000000000000000e+00,5.099999999999999645e+00,5.500000000000000000e+00,4.799999999999999822e+00,1.371999999999999886e+01
8.800000000000000711e+00,2.700000000000000178e+00,1.399999999999999911e+00,9.800000000000000711e+00,6.599999999999999645e+00,6.218999999999999773e+01
8.500000000000000000e+00,4.400000000000000355e+00,6.700000000000000178e+00,2.000000000000000000e+00,4.200000000000000178e+00,-2.478999999999999204e+01
8.300000000000000711e+00,7.599999999999999645e+00,1.699999999999999956e+00,4.400000000000000355e+00,8.699999999999999289e+00,4.444999999999999574e+01
8.099999999999999645e+00,9.699999999999999289e+00,1.300000000000000044e+00,1.500000000000000000e+00,3.899999999999999911e+00,-1.421000000000000085e+01
